event_date,ticker,mention_count,avg_tone,rolling_mean,rolling_std,z_score
2024-03-18,PFE,46.0,1.129699920901398,20.833333333333332,11.7328990253999,2.1449657592880285
2024-03-19,PFE,33.0,0.8168995217442254,21.733333333333334,11.59052327917327,0.9720584994563157
2024-03-20,PFE,30.0,-0.4133789510396942,21.9,11.674759098157018,0.6938044658479223
2024-03-21,PFE,20.0,0.8208935488329067,20.9,10.400099469020345,-0.08653763386407068
2024-03-22,PFE,12.0,-0.2333880587321504,20.3,10.376199556744238,-0.7999075147514134
2024-03-23,PFE,9.0,0.3772077060867091,19.466666666666665,10.241003901939509,-1.0220352190945283
2024-03-24,PFE,12.0,0.926990988990652,19.2,10.330403737478528,-0.6969717915165815
2024-03-25,PFE,24.0,0.6881917987683466,19.766666666666666,10.101837775216033,0.4190656618659472
2024-03-26,PFE,27.0,0.2630507134293975,20.3,10.045242483470679,0.6669824059523467
2024-03-27,PFE,32.0,0.3449200216060571,20.533333333333335,10.23763622142821,1.1200502165398292
2024-03-28,PFE,18.0,1.059678028709015,20.066666666666666,10.013554032800547,-0.2063869291459418
2024-03-29,PFE,13.0,-0.0968985792344505,19.866666666666667,10.095179229620488,-0.6801926454677525
2024-03-30,PFE,15.0,0.8516188641937289,19.5,10.06444749841122,-0.4471184335464389
2024-03-31,PFE,14.0,1.358967287174037,19.4,10.104966344703293,-0.5343906961976682
2024-04-01,PFE,10.0,0.6332830298535201,19.5,9.99223836716313,-0.9507379278720228
2024-04-02,PFE,19.0,0.4502825736284433,20.0,9.555644657875586,-0.10465018696313895
2024-04-03,PFE,33.0,1.6746734630249314,20.466666666666665,9.842670416078162,1.2733671659735686
2024-04-04,PFE,23.0,-0.5796859783063809,20.5,9.849733061322544,0.2538139850527401
2024-04-05,PFE,20.0,0.2109159594918819,20.633333333333333,9.813724848511848,-0.06453546875520678
2024-04-06,PFE,20.0,0.4265003273609483,20.533333333333335,9.804057335097806,-0.05439924666944172
2024-04-07,PFE,23.0,0.4257861521318988,20.566666666666666,9.810913463511222,0.2480231165409209
2024-04-08,PFE,35.0,0.3149566347650559,21.533333333333335,9.754692357450633,1.3805321760230425
2024-04-09,PFE,37.0,-0.0138845174723289,22.633333333333333,9.56820645223773,1.5015004889768777
2024-04-10,PFE,18.0,0.0780127627328793,22.266666666666666,9.526490591424828,-0.447873918072964
2024-04-11,PFE,19.0,0.5577542377852298,21.833333333333332,9.362741027083358,-0.3026179326265057
2024-04-12,PFE,22.0,0.3968116189002268,21.566666666666666,9.235177624016035,0.046922035609412896
2024-04-13,PFE,19.0,-0.1388692716902758,21.4,9.234866464691825,-0.2598846457797794
2024-04-14,PFE,11.0,0.3004317271199366,21.266666666666666,9.358504645262636,-1.0970413603271276
2024-04-15,PFE,26.0,1.1848561056463704,21.566666666666666,9.361267720417645,0.473582581519797
2024-04-16,PFE,22.0,0.5741906321635925,22.066666666666666,8.94786945680881,-0.00745056317467137
2024-04-17,PFE,9.0,0.5516228042067077,20.833333333333332,8.039056958475243,-1.4719802825700772
2024-04-18,PFE,23.0,0.3181175275256856,20.5,7.718093386144106,0.32391419420865275
2024-04-19,PFE,15.0,-0.4025357772158072,20.0,7.56580328255664,-0.6608683590185016
2024-04-20,PFE,6.0,1.1986455976803174,19.533333333333335,7.985907127163335,-1.6946519810255414
2024-04-21,PFE,13.0,1.3743533428497532,19.566666666666666,7.955407327543099,-0.8254343739171778
2024-04-22,PFE,26.0,0.4051990845396748,20.133333333333333,7.780317045810751,0.7540395374794562
2024-04-23,PFE,29.0,-0.0021028407329283,20.7,7.78659325268494,1.0659347073430385
2024-04-24,PFE,34.0,0.6284741411885681,21.033333333333335,8.138810102530806,1.593189483882246
2024-04-25,PFE,12.0,-0.0985941148026606,20.533333333333335,8.219964482402222,-1.038122895981119
2024-04-26,PFE,17.0,-0.6057230303529334,20.033333333333335,7.950204219165491,-0.3815415616646555
2024-04-27,PFE,8.0,0.3258529622562718,19.7,8.242656083468777,-1.4194453682794272
2024-04-28,PFE,17.0,0.9738763871417752,19.833333333333332,8.162501870236182,-0.34711579591360625
2024-04-29,PFE,29.0,-0.1433117216396384,20.3,8.276056032209778,1.0512253621942944
2024-04-30,PFE,36.0,0.0169126508658283,21.033333333333335,8.664168517056558,1.7274210026274084
2024-05-01,PFE,56.0,1.7538435003511634,22.566666666666666,10.516598812102355,3.179101335962224
2024-05-02,PFE,38.0,1.4186191356505318,23.2,10.860875687054667,1.3626893840282572
2024-05-03,PFE,22.0,0.0631592601622434,22.833333333333332,10.70315239844635,-0.07785868147166598
2024-05-04,PFE,16.0,1.1496352468473512,22.6,10.775451026643212,-0.6125033637739101
2024-05-05,PFE,17.0,1.076878677042138,22.5,10.81426261296021,-0.508587612197303
2024-05-06,PFE,22.0,0.3206087321140094,22.566666666666666,10.804479700994186,-0.05244738130374978
2024-05-07,PFE,25.0,0.1635523702081366,22.633333333333333,10.8134122763109,0.21886400020568514
2024-05-08,PFE,42.0,-0.8893684996451335,22.866666666666667,11.159450404627163,1.7145408276916463
2024-05-09,PFE,25.0,-0.0401886971781635,22.466666666666665,10.846049124413712,0.23357199513608837
2024-05-10,PFE,29.0,0.4784999218058305,22.833333333333332,10.87573488070587,0.5670114924929497
2024-05-11,PFE,10.0,0.2468711888033062,22.533333333333335,11.106796096995296,-1.1284382304203782
2024-05-12,PFE,9.0,0.554663835041877,22.1,11.378594543839915,-1.1512845412961843
2024-05-13,PFE,12.0,-0.0733803405286913,21.866666666666667,11.515307153983118,-0.8568305243385376
2024-05-14,PFE,9.0,1.3514394097264526,21.8,11.585960588514908,-1.1047853910955439
2024-05-15,PFE,13.0,-0.4885213049070247,21.366666666666667,11.666288992244908,-0.7171660733098894
2024-05-16,PFE,23.0,-0.6172788732427186,21.4,11.669589124936131,0.13710851195103738
2024-05-17,PFE,14.0,0.4792145535756734,21.566666666666666,11.521144978221368,-0.6567634276775507
2024-05-18,PFE,7.0,1.2928768413570435,21.033333333333335,11.818989201582617,-1.187354780851666
2024-05-19,PFE,3.0,1.4454400432520766,20.633333333333333,12.226267181580907,-1.4422499583436448
2024-05-20,PFE,14.0,0.1833648982238251,20.9,11.980875565264206,-0.5759178419317669
2024-05-21,PFE,30.0,0.4909866254392483,21.466666666666665,11.996359601069026,0.7113269039194947
2024-05-22,PFE,21.0,0.7283969805934161,21.3,11.965899824947963,-0.025071244485477324
2024-05-23,PFE,37.0,0.1083996436381063,21.566666666666666,12.229651173115773,1.2619602239563594
2024-05-24,PFE,15.0,1.1195469401998026,20.933333333333334,12.054283351839578,-0.49221784158805765
2024-05-25,PFE,4.0,0.3436950506809506,20.666666666666668,12.343735904982497,-1.3502125122378257
2024-05-26,PFE,16.0,1.070257477336172,20.633333333333333,12.355323669920825,-0.375007038027926
2024-05-27,PFE,18.0,1.220828110611765,20.966666666666665,12.135679323535134,-0.2444582283015099
2024-05-28,PFE,13.0,-0.7608406722962319,20.833333333333332,12.202552964465047,-0.641942170310157
2024-05-29,PFE,15.0,1.0475660785946332,20.366666666666667,12.147039751011096,-0.44180860330352967
2024-05-30,PFE,29.0,-1.0413042564529729,20.133333333333333,11.90112522449854,0.7450275918796804
2024-05-31,PFE,16.0,-0.5619711402040166,18.8,9.799366622741319,-0.2857327527171053
2024-06-01,PFE,17.0,-0.427191800270977,18.1,9.106079818185895,-0.12079841402259335
2024-06-02,PFE,9.0,-0.4837240194198166,17.666666666666668,9.222660747548284,-0.9397143518447841
2024-06-03,PFE,24.0,0.8359871450298738,17.933333333333334,9.288232575028262,0.6531561971194726
2024-06-04,PFE,12.0,0.0088049440715991,17.766666666666666,9.350210520710709,-0.6167419069221494
2024-06-05,PFE,17.0,-0.0263814600563826,17.6,9.316651759081696,-0.06440081861116391
2024-06-06,PFE,8.0,1.001582200028461,17.033333333333335,9.367895775699465,-0.964286276195131
2024-06-07,PFE,23.0,-0.4221150610827805,16.4,8.18998547428294,0.8058622351314796
2024-06-08,PFE,15.0,0.7512031362080583,16.066666666666666,8.029829445233583,-0.1328380227676975
2024-06-09,PFE,15.0,1.1470447047758987,15.6,7.650107053566932,-0.07843027500121638
2024-06-10,PFE,14.0,0.1313232680853032,15.733333333333333,7.583709097675158,-0.2285601031116421
2024-06-11,PFE,26.0,0.676605463229595,16.3,7.6975141531491245,1.2601470821630953
2024-06-12,PFE,25.0,0.5992196421131605,16.733333333333334,7.8121626363940555,1.058179028193197
2024-06-13,PFE,29.0,0.3670930446053408,17.4,7.981011948627692,1.4534497723680997
2024-06-14,PFE,15.0,-0.7837781682043785,17.466666666666665,7.951288480853099,-0.31022225801597564
2024-06-15,PFE,5.0,0.9218311710162866,16.866666666666667,8.19475582238457,-1.4480805680935613
2024-06-16,PFE,10.0,-0.7498618166767321,16.733333333333334,8.275153226348154,-0.8136808043498636
2024-06-17,PFE,7.0,0.2870947481293718,16.733333333333334,8.275153226348154,-1.176211855792872
2024-06-18,PFE,30.0,-0.120432784862222,17.633333333333333,8.19791114409255,1.5085143580237679
2024-06-19,PFE,24.0,-0.1655084870272888,17.966666666666665,8.248232133817124,0.731469875659431
2024-06-20,PFE,23.0,0.4047735316881852,17.733333333333334,7.991086988912576,0.6590676179566094
2024-06-21,PFE,34.0,0.3842709556042002,18.166666666666668,8.509967110975525,1.8605633989951231
2024-06-22,PFE,28.0,0.990119161363028,17.866666666666667,7.9642881073873335,1.2723464039345946
2024-06-23,PFE,7.0,0.8796829467841663,17.6,8.194194749101765,-1.2935987396640722
2024-06-24,PFE,21.0,0.4584640006450227,18.166666666666668,7.799572637865064,0.36326776669508465
2024-06-25,PFE,15.0,0.0141332150459604,18.133333333333333,7.811279789767042,-0.40112931781525385
2024-06-26,PFE,28.0,0.1003243393738715,18.466666666666665,8.016075802059751,1.189276844273818
2024-06-27,PFE,29.0,1.042314492346638,19.0,8.170594879790286,1.2239010925305684
2024-06-28,PFE,28.0,0.4245996814717764,19.433333333333334,8.294922972905587,1.032760243181124
2024-06-29,PFE,30.0,1.1993306365788237,19.466666666666665,8.336597062033928,1.263505151436869
2024-06-30,PFE,14.0,1.426849393435138,19.4,8.373192033363756,-0.6449153415427713
2024-07-01,PFE,21.0,0.2010223526659215,19.533333333333335,8.365501132353183,0.17532322851459556
2024-07-02,PFE,30.0,-0.0389247332783216,20.233333333333334,8.332252803510542,1.172151985421251
2024-07-03,PFE,20.0,0.974619640099411,20.1,8.301848568552217,-0.01204551000590471
2024-07-04,PFE,23.0,0.2208409453509879,20.466666666666665,8.173689216155637,0.30993756507478853
2024-07-05,PFE,12.0,0.6688119408972771,20.3,8.296862722407962,-1.000378128178928
2024-07-06,PFE,8.0,0.3163471225745199,20.3,8.296862722407962,-1.4824880694699774
2024-07-07,PFE,9.0,0.3798273539843245,19.833333333333332,8.530203269330224,-1.2699970904894915
2024-07-08,PFE,11.0,0.279222447488738,19.7,8.638925539831831,-1.0070696824375405
2024-07-09,PFE,15.0,0.2447843254411591,19.7,8.638925539831831,-0.5440491387880965
2024-07-10,PFE,15.0,0.0420620155335561,19.733333333333334,8.618077765245342,-0.5492330728810247
2024-07-11,PFE,25.0,-0.5882026773426827,19.7,8.59490627017558,0.6166443045913205
2024-07-12,PFE,20.0,0.7150774809551819,19.533333333333335,8.536870674874974,0.0546648396631005
2024-07-13,PFE,12.0,1.6032144035667482,18.966666666666665,8.450600196326944,-0.8243990373245594
2024-07-14,PFE,6.0,1.4551252990154684,18.666666666666668,8.750697837525772,-1.4475036050665557
2024-07-15,PFE,20.0,0.198139044978313,19.166666666666668,8.362821390487511,0.09964739104451362
2024-07-16,PFE,13.0,1.0841240317144447,19.266666666666666,8.266814978276551,-0.758050915997775
2024-07-17,PFE,13.0,-0.1691519458456459,19.466666666666665,8.02897053277019,-0.8054166645989057
2024-07-18,PFE,21.0,-1.5561137730865493,19.166666666666668,7.786298015206537,0.235456352910312
2024-07-19,PFE,15.0,-0.095366649593996,18.866666666666667,7.767009513423378,-0.49783210127193467
2024-07-20,PFE,2.0,1.010920623050993,18.166666666666668,8.309045064570148,-1.9456708371460758
2024-07-21,PFE,1.0,1.49105367793241,17.066666666666666,8.325007334917899,-1.9299282295257119
2024-07-22,PFE,13.0,0.6709114340095043,16.566666666666666,8.092922976208943,-0.4407142730941249
2024-07-23,PFE,10.0,-0.3661067341077494,16.666666666666668,7.988497477875488,-0.8345332379624965
2024-07-24,PFE,10.0,-0.2963127796304862,16.3,8.035052517906605,-0.7840645703260889
2024-07-25,PFE,20.0,0.6991458691510948,16.466666666666665,8.058978002003832,0.43843441841568326
2024-07-26,PFE,22.0,-0.020550227798837,16.266666666666666,7.834201468157313,0.7318337876089718
2024-07-27,PFE,2.0,-0.6993006993007,15.366666666666667,7.871744902884747,-1.6980563815994856
2024-07-28,PFE,7.0,1.246263788988488,14.666666666666666,7.6398832511992,-1.0035057362248647
2024-07-29,PFE,17.0,0.7236613100466529,14.233333333333333,7.089007193430247,0.39027561845764264
2024-07-30,PFE,41.0,0.55364450671934,15.133333333333333,8.609270598017297,3.0045131433810113
2024-07-31,PFE,12.0,-0.1269218508410163,14.833333333333334,8.554423470903242,-0.3312126577519278
2024-08-01,PFE,17.0,1.1444506354732142,14.4,8.075505749081499,0.3219612592432024
2024-08-02,PFE,13.0,0.6836198526936239,14.166666666666666,8.008974850810782,-0.14566991261666398
2024-08-03,PFE,5.0,3.1983715166545443,13.566666666666666,7.998634941009639,-1.071016083350008
2024-08-04,PFE,6.0,-0.2897804047172738,13.366666666666667,8.113349294934197,-0.9079686327896984
2024-08-05,PFE,11.0,0.4382336173359862,13.466666666666667,8.063255667162181,-0.30591448026536366
2024-08-06,PFE,12.0,0.1786072600711389,13.566666666666666,8.024459734025,-0.19523640451752133
2024-08-07,PFE,8.0,-4.067647723673652,13.466666666666667,8.076075068109953,-0.6768964652462094
2024-08-08,PFE,4.0,-0.0283657372529275,13.1,8.251854545996064,-1.10278240476445
2024-08-09,PFE,11.0,-0.1853542539225232,12.966666666666667,8.252411699047423,-0.23831417267920352
2024-08-10,PFE,3.0,-1.8659767818746236,12.233333333333333,8.122694190940607,-1.1367328519681859
2024-08-11,PFE,7.0,1.730893251843147,11.8,8.040415154833052,-0.5969840993987413
2024-08-12,PFE,12.0,0.8649602037056581,11.8,8.040415154833052,0.02487433747494746
2024-08-13,PFE,8.0,1.676432710463388,11.866666666666667,7.998850492127126,-0.48340279274783754
2024-08-14,PFE,14.0,0.957660177819274,11.666666666666666,7.862321028425579,0.2967741109651155
2024-08-15,PFE,10.0,0.2352171747727446,11.566666666666666,7.863855917109464,-0.19922372474526845
2024-08-16,PFE,24.0,-0.4948862248039705,11.933333333333334,8.182965204632728,1.4746080870336842
2024-08-17,PFE,18.0,1.1093197144159654,11.833333333333334,8.086102736872963,0.762625317453167
2024-08-18,PFE,6.0,-0.0810220445930998,11.533333333333333,8.131392268848252,-0.680490271577697
2024-08-19,PFE,9.0,1.5671958253740672,11.766666666666667,7.946733587622259,-0.3481514305419771
2024-08-20,PFE,16.0,0.9957452746988568,12.266666666666667,7.714443834662417,0.48394069790991
2024-08-21,PFE,17.0,0.1953355219904746,12.4,7.7619762858481485,0.592632575854019
2024-08-22,PFE,39.0,0.2715451705633611,13.366666666666667,9.136827085777773,2.805496163239615
2024-08-23,PFE,41.0,0.6811244536184529,14.4,10.407556936155112,2.5558351650802402
2024-08-24,PFE,6.0,0.7802240998780565,13.933333333333334,10.46153326051777,-0.7583337103437829
2024-08-25,PFE,9.0,0.3459810075067761,13.5,10.384836425587402,-0.4333241098446541
2024-08-26,PFE,15.0,0.5588090501010525,13.933333333333334,10.157155905663457,0.10501627390320073
2024-08-27,PFE,33.0,-0.3424983730452589,14.8,10.642789367324779,1.710078004162816
2024-08-28,PFE,39.0,0.9009115743961168,15.533333333333333,11.521294627126652,2.036808138854021
2024-08-29,PFE,24.0,0.3392824584078839,14.966666666666667,10.607360272660818,0.8516099294388682
2024-08-30,PFE,18.0,0.0348156834224188,15.166666666666666,10.606059859680522,0.2671428759424973
2024-08-31,PFE,16.0,0.9847483348517362,15.133333333333333,10.601669788238576,0.08174812873611113
2024-09-01,PFE,22.0,1.29862459675343,15.433333333333334,10.666361346204997,0.6156426220271481
2024-09-02,PFE,50.0,1.0248591719188591,16.933333333333334,12.20212907745974,2.7099095950188508
2024-09-03,PFE,39.0,1.109440959250806,18.033333333333335,12.661326763112102,1.6559612636924903
2024-09-04,PFE,28.0,0.0430037806458151,18.6,12.715995899816022,0.7392264101104342
2024-09-05,PFE,32.0,0.6669317534361612,19.266666666666666,12.881243603845444,0.9885173920266553
2024-09-06,PFE,25.0,1.052517011328234,19.833333333333332,12.741686494049508,0.40549315579845346
2024-09-07,PFE,19.0,0.9309474245583208,20.333333333333332,12.388351963349123,-0.10762798290507018
2024-09-08,PFE,11.0,1.7109527932809854,20.333333333333332,12.388351963349123,-0.7533958803354919
2024-09-09,PFE,25.0,0.7943391405075089,21.066666666666666,11.971037846671305,0.32857078757186
2024-09-10,PFE,17.0,0.9277982278670672,21.4,11.702048155535968,-0.3760025545543889
2024-09-11,PFE,23.0,0.4526231440561327,21.766666666666666,11.56893382663491,0.10660734617513822
2024-09-12,PFE,19.0,0.9150723234502822,22.133333333333333,11.288484621837922,-0.27756899515740163
2024-09-13,PFE,13.0,0.3043767186247383,22.1,11.314775204617831,-0.8042581346455804
2024-09-14,PFE,23.0,0.0033334918205828,22.533333333333335,11.08193103219375,0.042110591133527824
2024-09-15,PFE,20.0,-0.2931621386687082,22.4,11.087737868225545,-0.2164553336779136
2024-09-16,PFE,36.0,-1.3555531708094115,23.0,11.325893433586842,1.1478123184038276
2024-09-17,PFE,17.0,0.6781998189907807,23.366666666666667,10.927609238903123,-0.5826221021887247
2024-09-18,PFE,27.0,1.237051481832841,23.966666666666665,10.600856612535623,0.2861403982906803
2024-09-19,PFE,15.0,-0.0117621319851925,23.933333333333334,10.628307463572451,-0.8405226668452633
2024-09-20,PFE,28.0,-0.4284211924109413,24.3,10.570453290120565,0.35003229269818736
2024-09-21,PFE,10.0,1.56288432215512,23.333333333333332,10.505608792066932,-1.2691633200164174
2024-09-22,PFE,16.0,1.019715431407651,22.5,10.037000513616844,-0.6476038325575135
2024-09-23,PFE,23.0,0.9599512773751052,23.066666666666666,9.540958288215666,-0.006987418313002008
2024-09-24,PFE,23.0,-0.9754385469466798,23.533333333333335,9.164148034345708,-0.058197808605283334
2024-09-25,PFE,29.0,0.1887131466556557,24.0,9.07060428356157,0.5512311907445213
2024-09-26,PFE,23.0,-1.423489916391242,23.666666666666668,8.910796757337398,-0.07481560682188335
2024-09-27,PFE,13.0,0.9093332117126494,22.8,8.62794177717634,-1.1358444752054457
2024-09-28,PFE,3.0,-0.5426721919774635,22.1,9.348981135710032,-2.0430033736023154
2024-09-29,PFE,6.0,0.8428376233817579,21.7,9.777348910831499,-1.6057522487110278
2024-09-30,PFE,12.0,1.3381973168196288,21.566666666666666,9.884447321452763,-0.9678504377178075
2024-10-01,PFE,26.0,1.2411400326679751,21.7,9.91741762828374,0.43358061152297545
2024-10-02,PFE,20.0,0.4905505580002757,20.7,8.354845796055248,-0.08378371272040776
2024-10-03,PFE,19.0,1.7906254232849046,20.033333333333335,7.608902831476463,-0.13580582591469664
2024-10-04,PFE,16.0,0.8571399380063358,19.633333333333333,7.490146784314356,-0.4850817264278655
2024-10-05,PFE,8.0,1.2390735144242762,18.833333333333332,7.404953297174352,-1.4629846939706173
2024-10-06,PFE,2.0,2.03485560649142,18.066666666666666,7.91738956167147,-2.02928838369231
2024-10-07,PFE,22.0,-1.1795740689981933,18.166666666666668,7.948469092821599,0.48227316336868975
2024-10-08,PFE,13.0,1.2911285011627012,18.233333333333334,7.894491022589556,-0.662909529994841
2024-10-09,PFE,10.0,1.163351343583696,17.733333333333334,7.926095413616159,-0.9756800706749403
2024-10-10,PFE,42.0,-0.5552178244134973,18.566666666666666,9.077001378373172,2.581616147945675
2024-10-11,PFE,26.0,0.3185609499069946,18.666666666666668,9.143806395713922,0.8020000660524448
2024-10-12,PFE,9.0,-0.0221613828808586,18.333333333333332,9.311962396732543,-1.0022949981636833
2024-10-13,PFE,7.0,1.0746576532851084,18.133333333333333,9.493131213139584,-1.1727777783081224
2024-10-14,PFE,24.0,0.5938578229209497,18.166666666666668,9.512544651518143,0.6132253300280035
2024-10-15,PFE,24.0,0.7825611757108425,18.3,9.567005080321456,0.5957977394330469
2024-10-16,PFE,23.0,-0.108521058326672,17.866666666666667,9.016205078800532,0.5693452276726878
2024-10-17,PFE,24.0,1.1302880239381703,18.1,9.083330697036422,0.6495414729230288
2024-10-18,PFE,25.0,0.6554590428666268,18.033333333333335,9.02289552627985,0.7721098672123304
2024-10-19,PFE,6.0,2.498423285339288,17.733333333333334,9.273370600749793,-1.2652716944564517
2024-10-20,PFE,14.0,2.0076832828401296,17.266666666666666,9.089339467421325,-0.3593953860316573
2024-10-21,PFE,10.0,1.3155836776758727,17.266666666666666,9.089339467421325,-0.7994713689275643
2024-10-22,PFE,21.0,0.3742780410512609,17.433333333333334,9.111127464708247,0.3914627119949833
2024-10-23,PFE,30.0,-0.2025832701432117,17.666666666666668,9.345230512584125,1.3197462937618798
2024-10-24,PFE,28.0,0.4807685194267039,17.833333333333332,9.487135875828741,1.0716265477518068
2024-10-25,PFE,19.0,-0.1356766877464206,17.5,9.254076454972846,0.16209072912877737
2024-10-26,PFE,15.0,1.163219215353405,17.233333333333334,9.205258367324376,-0.24261495378130063
2024-10-27,PFE,9.0,1.397331441410516,17.1,9.29720017179811,-0.8712300316573085
2024-10-28,PFE,20.0,-1.5898914968462543,17.666666666666668,8.918532944664022,0.2616274837813287
2024-10-29,PFE,62.0,0.8835466054449608,19.533333333333335,11.790508553663958,3.6017671734329
2024-10-30,PFE,34.0,0.3561914993680161,20.266666666666666,11.988308480760955,1.1455605563848166
2024-10-31,PFE,12.0,1.2564085418540636,19.8,12.029847936666128,-0.6483872482067001
2024-11-01,PFE,10.0,1.4700593416339316,19.466666666666665,12.161934207935879,-0.778384959564203
2024-11-02,PFE,7.0,1.659990349634621,19.066666666666666,12.37331202931182,-0.9752171963400967
2024-11-03,PFE,7.0,1.7609330628580386,18.766666666666666,12.557957590730059,-0.9369888838733217
2024-11-04,PFE,17.0,0.0994427220077738,19.066666666666666,12.398368450319786,-0.16668859898363173
2024-11-05,PFE,10.0,-0.4380636803779955,19.333333333333332,12.101106627461613,-0.7712793235085424
2024-11-06,PFE,12.0,-0.354284850855692,19.0,12.162690265017794,-0.5755305649880215
2024-11-07,PFE,15.0,-1.271770431527226,19.066666666666666,12.134116432983303,-0.3351432046269588
2024-11-08,PFE,21.0,1.7698062009744766,19.433333333333334,12.016320319589875,0.13037823768001366
2024-11-09,PFE,10.0,1.4090558332207317,18.366666666666667,11.345615386824425,-0.7374361267686557
2024-11-10,PFE,2.0,1.64762534227174,17.566666666666666,11.631358723172735,-1.3383360480193738
2024-11-11,PFE,5.0,1.1344669282287214,17.433333333333334,11.75521405467652,-1.057686680608512
2024-11-12,PFE,12.0,1.5830989506538549,17.6,11.637039557171422,-0.48122204728168644
2024-11-13,PFE,21.0,0.4431818201478439,17.5,11.592952674971892,0.3019075552301852
2024-11-14,PFE,30.0,0.4908844136741534,17.7,11.759515589366414,1.045961451942997
2024-11-15,PFE,45.0,-0.4643255789963694,18.433333333333334,12.746015830063522,2.0843114445225246
2024-11-16,PFE,2.0,1.47696725317693,17.7,13.04408969081664,-1.2036102458765816
2024-11-17,PFE,8.0,0.9372542928459882,17.133333333333333,13.085220231457594,-0.6979885070162055
2024-11-18,PFE,10.0,0.8064256408297658,17.266666666666666,12.98788117713064,-0.5594959306728167
2024-11-19,PFE,13.0,0.6488996504301817,17.233333333333334,12.99783359490802,-0.3256953016379413
2024-11-20,PFE,34.0,-0.0659788839906512,18.033333333333335,13.272952360639891,1.2029476361276497
2024-11-21,PFE,29.0,-0.2691936221880191,18.3,13.41422302298366,0.7976608098483852
2024-11-22,PFE,24.0,0.378127618603572,18.1,13.277801022759755,0.4443506865245748
2024-11-23,PFE,5.0,-0.1003106741566218,17.333333333333332,13.350276591047516,-0.9238260532822121
2024-11-24,PFE,0.0,,16.7,13.714201046536674,-1.217715851133548
2024-11-25,PFE,10.0,-1.2813977781765105,16.533333333333335,13.765858148866444,-0.4746041447384321
2024-11-26,PFE,16.0,0.0334326396285479,16.766666666666666,13.692896052291152,-0.05599010346232665
2024-11-27,PFE,23.0,0.5846923117435952,16.866666666666667,13.728232508815253,0.4467678799433912
2024-11-28,PFE,12.0,-0.671035809468963,15.2,10.778010820247832,-0.2969007967581923
2024-11-29,PFE,9.0,1.3337343618501436,14.366666666666667,10.226683600819204,-0.5247709693723949
2024-11-30,PFE,9.0,0.4440876630966676,14.266666666666667,10.265218587233212,-0.5130593783182354
2024-12-01,PFE,3.0,-1.1216422909842398,14.033333333333333,10.443553805671426,-1.056473068328678
2024-12-02,PFE,7.0,1.0227772553443923,14.033333333333333,10.443553805671426,-0.6734616840403355
2024-12-03,PFE,18.0,-0.5099149562294527,14.4,10.381017158322175,0.3467868268683073
2024-12-04,PFE,19.0,0.0101399080672044,14.466666666666667,10.404685063199555,0.43570115825680583
2024-12-05,PFE,10.0,1.425973974754568,14.466666666666667,10.404685063199555,-0.4292937882824411
2024-12-06,PFE,14.0,0.6842843656524601,14.533333333333333,10.394737837610133,-0.05130801196386426
2024-12-07,PFE,5.0,1.259381331167416,14.2,10.538599003924446,-0.8729813134150024
2024-12-08,PFE,3.0,1.344926927448204,13.6,10.649915006945948,-0.9953131074836378
2024-12-09,PFE,7.0,-1.0903075318904711,13.5,10.698855884690634,-0.6075415979105838
2024-12-10,PFE,17.0,0.2463171351602545,14.0,10.491375768565412,0.285949151586839
2024-12-11,PFE,23.0,0.8623379222972579,14.6,10.473612162197815,0.8020155673052265
2024-12-12,PFE,19.0,0.1450230183208104,14.833333333333334,10.491649662644965,0.3971412314215838
2024-12-13,PFE,17.0,0.3748210763996934,14.7,10.43584670986136,0.22039419166885751
2024-12-14,PFE,22.0,-2.895961916791192,14.433333333333334,10.129109071123318,0.7470219358421345
2024-12-15,PFE,2.0,-1.001959800119571,13.0,8.578240314688777,-1.282314273845228
2024-12-16,PFE,4.0,0.6573244149456825,13.066666666666666,8.49719358674232,-1.067018960332134
2024-12-17,PFE,24.0,-0.8153504114970032,13.6,8.668611629679056,1.199730757852056
2024-12-18,PFE,9.0,-0.7526921627303327,13.566666666666666,8.68483947932311,-0.5258205033655486
2024-12-19,PFE,15.0,-1.3441008005090724,13.633333333333333,8.68801526215294,0.15730481881404976
2024-12-20,PFE,11.0,2.3920489802669627,12.866666666666667,7.7980250962855315,-0.23937684780673826
2024-12-21,PFE,8.0,0.5861348778219799,12.166666666666666,7.221057966871591,-0.5770160945642995
2024-12-22,PFE,1.0,1.85728250244379,11.4,7.141911267421649,-1.4561928327841822
2024-12-23,PFE,5.0,0.8363190569953218,11.4,7.141911267421649,-0.8961186663287276
2024-12-24,PFE,1.0,1.0,11.433333333333334,7.089007193430255,-1.4717622720149637
2024-12-25,PFE,2.0,1.815493004056185,11.166666666666666,7.292335765688549,-1.2570275095939911
2024-12-26,PFE,7.0,-0.6343843698344516,10.866666666666667,7.271737132181031,-0.5317390599221135
2024-12-27,PFE,5.0,-0.382179815180691,10.266666666666667,6.972524073391441,-0.7553457845725238
2024-12-28,PFE,3.0,-0.7999582578620569,9.966666666666667,7.088034275104605,-0.9828771132125843
2024-12-29,PFE,1.0,1.5358361774744,9.7,7.273712707532815,-1.1960879333315007
2024-12-30,PFE,103.0,-1.3504951660209332,12.833333333333334,18.517621306490067,4.869235911799589
2024-12-31,PFE,13.0,0.0705705629479426,13.166666666666666,18.424278085952402,-0.009046035122197876
